Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga District Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga Municipal Council,0.0
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga District Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Sumbawanga Municipal Council,2.9
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tabora Municipal Council,0.0
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tandahimba District Council,1.9
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tanga City Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime District Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime Town Council,0.0
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime District Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Tarime Town Council,0.69
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
Temeke Municipal Council,0.21
